timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5
2018-06-15,6456.580078125,6681.080078125,6433.8701171875,6674.080078125,3955389952,-0.033321874056011454,0.04193566176073343,-0.009952967707641331
2018-06-16,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112,0.014389722742134216,0.04141979275640779,-0.010606859118389043
2018-06-17,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968,-0.007799634776661505,0.03583622642985947,-0.0025406913938446963
2018-06-18,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000,0.035601191439461784,0.033358804469918193,0.011770401595397254
2018-06-19,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888,0.00520115825376602,0.02565709668356869,0.002814112720537806
2018-06-20,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000,0.0009758784644155417,0.01654878273616305,0.009673663224623204
2018-06-21,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984,-0.006931549314601128,0.01773429853329104,0.005409408813276137
2018-06-22,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048,-0.10092513460307667,0.05161420813422156,-0.013215691152006898
2018-06-23,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000,0.012867880610642049,0.04703724569687048,-0.017762353317770842
2018-06-24,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952,0.0017429078270061015,0.04663890645270868,-0.01845400340312283
2018-06-25,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240,0.012228084684466036,0.04806063402485032,-0.016203562159112728
2018-06-26,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872,-0.025199768617492124,0.047873568157793756,-0.019857206019690925
2018-06-27,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904,0.010360226200307545,0.016060136767607914,0.0023998661409859157
2018-06-28,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064,-0.04207551892667362,0.023960577473285827,-0.00858881376647722
2018-06-29,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016,0.051961304162501123,0.03657742451102692,0.0014548655006217854
2018-06-30,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224,0.029426269046298203,0.03859667599386866,0.0048945023729882195
2018-07-01,6385.81982421875,6432.85009765625,6289.2900390625,6411.68017578125,4788259840,-0.002842915424254111,0.03540144877643613,0.009365873011635821
2018-07-02,6614.18017578125,6683.85986328125,6305.7001953125,6380.3798828125,4396930048,0.03513597605397694,0.037260542864635184,0.014321022982369702
2018-07-03,6529.58984375,6671.3701171875,6447.75,6596.66015625,4672309760,-0.012871725512867362,0.027118699912351742,0.02016178166513095
2018-07-04,6597.5498046875,6771.919921875,6450.4599609375,6550.8701171875,4176689920,0.010354208139776208,0.02049661142268633,0.011840362460585969
2018-07-05,6639.14013671875,6749.5400390625,6546.64990234375,6599.7099609375,4999240192,0.0062841192296037365,0.017992638967249605,0.007211932497247076
2018-07-06,6673.5,6700.93994140625,6533.5498046875,6638.68994140625,4313959936,0.005162002311365564,0.017213561031021583,0.00881291604437101
2018-07-07,6856.93017578125,6863.990234375,6579.240234375,6668.7099609375,3961080064,0.027115385407600508,0.01426917705347886,0.007208797915095724
2018-07-08,6773.8798828125,6885.91015625,6747.97998046875,6857.7998046875,3386210048,-0.012185823192757565,0.014029143501224318,0.007345978379117683
2018-07-09,6741.75,6838.68017578125,6724.33984375,6775.080078125,3718129920,-0.004754487007430659,0.014823838504075745,0.00432423934967631
2018-07-10,6329.9501953125,6767.740234375,6320.72021484375,6739.2099609375,4052430080,-0.06302716705344925,0.03335620139521528,-0.009538017906934287
2018-07-11,6394.7099609375,6444.9599609375,6330.47021484375,6330.77001953125,3644859904,0.010178711879892067,0.0339785596007319,-0.008534675993228987
2018-07-12,6228.81005859375,6397.10009765625,6136.419921875,6396.77978515625,3770170112,-0.026285767240593776,0.02780291258087976,-0.019214906522867843
2018-07-13,6238.0498046875,6310.5498046875,6192.240234375,6235.02978515625,3805400064,0.001482289507841217,0.02929850782050546,-0.016481283982748084
2018-07-14,6276.1201171875,6298.18994140625,6212.22021484375,6247.5,2923670016,0.006084371585678029,0.030748191470577273,-0.01431351226412635
2018-07-15,6359.64013671875,6403.4599609375,6256.509765625,6272.7001953125,3285459968,0.013219819655417867,0.015844152881009144,0.0009358850776470757
2018-07-16,6741.75,6741.75,6357.009765625,6357.009765625,4725799936,0.05834774166521402,0.030621842961807384,0.010569691034711465
2018-07-17,7321.0400390625,7387.240234375,6684.169921875,6739.64990234375,5961950208,0.08243286458020968,0.036030652893961394,0.032313417398872155
2018-07-18,7370.77978515625,7534.990234375,7280.47021484375,7315.31982421875,6103410176,0.006771106197490973,0.03496100931731043,0.033371180736802106
2018-07-19,7466.85986328125,7494.4599609375,7295.4599609375,7378.2001953125,5111629824,0.012951038487558252,0.03373451764477105,0.03474451411717815
2018-07-20,7354.1298828125,7594.669921875,7323.259765625,7467.39990234375,4936869888,-0.015212500162381477,0.04007113102007836,0.029058050153618287
2018-07-21,7419.2900390625,7437.64013671875,7262.41015625,7352.72021484375,3726609920,0.00882132629206077,0.037026503901849854,0.019152767078987634
2018-07-22,7418.490234375,7537.9501953125,7383.81982421875,7417.7998046875,3695460096,-0.00010780651465853488,0.011043713632748958,0.0026446328600139915
2018-07-23,7711.10986328125,7771.5,7409.10009765625,7414.7099609375,5132480000,0.03868656433444906,0.019787168770400432,0.009027724487405608
2018-07-24,8424.26953125,8424.26953125,7705.5,7716.509765625,7277689856,0.0884546416030793,0.040985400281271865,0.024128445110509815
2018-07-25,8181.39013671875,8416.8701171875,8086.35986328125,8379.66015625,5845400064,-0.029254690417220935,0.04467052917540025,0.021320007059541925
2018-07-26,7951.580078125,8290.330078125,7878.7099609375,8176.85009765625,4899089920,-0.028491418656974198,0.0500707939599009,0.01385745806973493
2018-07-27,8165.009765625,8262.66015625,7839.759765625,7950.39990234375,5195879936,0.02648726157352419,0.049627012360731006,0.019176471687371476
2018-07-28,8192.150390625,8222.849609375,8110.77001953125,8169.06005859375,3988750080,0.0033185039026142377,0.048662133406868466,0.012102859601004514
2018-07-29,8218.4599609375,8272.259765625,8141.18017578125,8205.8203125,4107190016,0.00320641247214717,0.023812354742148448,-0.004946786225181912
2018-07-30,8180.47998046875,8235.5,7917.5,8221.580078125,5551400000,-0.004632012619252318,0.019723606270715333,-2.2250665588189126e-05
2018-07-31,7780.43994140625,8181.52978515625,7696.93017578125,8181.2001953125,5287530000,-0.05013794188199755,0.0281223094878392,-0.00435155531059286
2018-08-01,7624.91015625,7769.0400390625,7504.9501953125,7769.0400390625,4797620000,-0.02019234469295715,0.02251420672000693,-0.013687476563889129
2018-08-02,7567.14990234375,7712.77001953125,7523.43994140625,7634.18994140625,4214110000,-0.0076040421112573775,0.020925477400481007,-0.015871985766663453
2018-08-03,7434.39013671875,7562.14013671875,7328.64990234375,7562.14013671875,4627150000,-0.017699946974245928,0.018051616323127285,-0.02005325765594207
2018-08-04,7032.85009765625,7497.490234375,6984.06982421875,7438.669921875,4268390000,-0.05552450759252941,0.02124752322137097,-0.030231756650597484
2018-08-05,7068.47998046875,7102.77001953125,6940.7001953125,7031.080078125,3679110000,0.0050534181440378585,0.02261304423163355,-0.019193484645390408
2018-08-06,6951.7998046875,7166.5498046875,6890.5400390625,7062.93994140625,3925900000,-0.016644870348810327,0.022629515440464546,-0.01848398977656104
2018-08-07,6753.1201171875,7146.56005859375,6748.240234375,6958.31982421875,4682800000,-0.028995953086401502,0.02207365633891948,-0.022762371971589864
2018-08-08,6305.7998046875,6746.85009765625,6226.22021484375,6746.85009765625,5064430000,-0.06853482384772068,0.029587317719022753,-0.03292934734628482
2018-08-09,6568.22998046875,6625.72998046875,6249.06982421875,6305.56005859375,4267040000,0.040774573013564665,0.04052363971797003,-0.013669531225066001
2018-08-10,6184.7099609375,6591.259765625,6124.52001953125,6571.419921875,4528680000,-0.06016427603596317,0.04338549423219859,-0.026713070061066206
2018-08-11,6295.72998046875,6455.740234375,6109.02978515625,6185.7900390625,4047850000,0.017791511924364466,0.047883506363172054,-0.01982579360643125
2018-08-12,6322.68994140625,6409.85009765625,6237.5,6283.64990234375,5665250000,0.004273118524736129,0.04859686266203815,-0.013171979284203725
2018-08-13,6297.56982421875,6537.0498046875,6225.72021484375,6341.35986328125,4083980000,-0.0039809244546156666,0.03752535805198041,-0.00026119940558272137
2018-08-14,6199.7099609375,6287.93994140625,5971.0498046875,6287.66015625,5301700000,-0.015661306329478587,0.029786057843830992,-0.011548375274191372
2018-08-15,6308.52001953125,6588.490234375,6221.419921875,6221.419921875,4895450000,0.017398593339543036,0.014318331007819114,0.003964198600909871
2018-08-16,6334.72998046875,6473.5,6276.41015625,6294.22998046875,4328420000,0.004146085616168998,0.012162004036267557,0.0012351133392707768
2018-08-17,6580.6298828125,6582.5,6324.97021484375,6340.91015625,4992990000,0.038083278208336936,0.02068568205219255,0.007997145275990939
2018-08-18,6423.759765625,6617.35009765625,6353.72998046875,6583.43017578125,3984520000,-0.024126888066354907,0.025094307928280133,0.003967952553643091
2018-08-19,6506.06982421875,6537.97998046875,6361.5498046875,6422.56982421875,3311170000,0.012731980713801388,0.022633834170685662,0.009646609962299085
2018-08-20,6308.52978515625,6536.919921875,6297.93017578125,6500.509765625,3665100000,-0.030832908467442785,0.028117629744413383,3.0960090192100333e-07
2018-08-21,6488.759765625,6500.8701171875,6298.240234375,6301.06982421875,3377180000,0.028168761359932258,0.030916261237129476,0.004804844749654573
2018-08-22,6376.7099609375,6816.7900390625,6310.10986328125,6486.25,4668110000,-0.017419128922693004,0.025463740241700873,-0.006295636676551415
2018-08-23,6534.8798828125,6546.5400390625,6371.33984375,6371.33984375,3426180000,0.02450168206824125,0.026225855646013665,0.003430077350367816
2018-08-24,6719.9599609375,6719.9599609375,6498.64013671875,6551.52001953125,4097820000,0.027928230011097385,0.02836648945731049,0.0064693272098270155
2018-08-25,6763.18994140625,6789.6298828125,6700.9599609375,6719.9501953125,3312600000,0.0064124672521687996,0.019683328863279375,0.013918402353749335
2018-08-26,6707.259765625,6774.75,6620.75,6754.64013671875,3295500000,-0.008304176683980407,0.019839663466979823,0.0066238147449668
2018-08-27,6884.64013671875,6884.64013671875,6689.7099609375,6710.7998046875,4019000000,0.026102376198721546,0.01578746275076232,0.015328115769249709
2018-08-28,7096.27978515625,7109.56005859375,6882.33984375,6891.080078125,4659940000,0.030277809712914813,0.016805075280109445,0.016483341298184424
2018-08-29,7047.16015625,7113.2998046875,6970.81982421875,7091.7099609375,4145880000,-0.006945951847084595,0.018057870917283267,0.009508504926548025
2018-08-30,6978.22998046875,7072.68994140625,6834.68994140625,7043.759765625,4463250000,-0.009829420799983127,0.020099483481454142,0.006260127316117641
2018-08-31,7037.580078125,7057.169921875,6920.16015625,6973.97021484375,4495650000,0.008469072019252824,0.018387829236801753,0.009614777056764286
2018-09-01,7193.25,7242.2900390625,7038.0498046875,7044.81005859375,4116050000,0.021878714118539457,0.017517451431950114,0.008770044640727868
2018-09-02,7272.72021484375,7306.31005859375,7132.16015625,7189.580078125,4329540000,0.010987305122022542,0.013184763847432036,0.004911943722549414
2018-09-03,7260.06005859375,7317.93994140625,7208.14990234375,7279.02978515625,4087760000,-0.001742290079993956,0.012182010423689436,0.005952676075967543
2018-09-04,7361.66015625,7388.259765625,7255.43994140625,7263.0,4273640000,0.013897370676709589,0.008588611290438475,0.010698034371306083
2018-09-05,6792.830078125,7388.43017578125,6792.830078125,7361.4599609375,5800460000,-0.08041781637747243,0.041868876192015896,-0.007079343308038967
2018-09-06,6529.169921875,6755.14013671875,6404.72021484375,6755.14013671875,5523470000,-0.03958783805725853,0.04023250212201704,-0.019372653743198565
2018-09-07,6467.06982421875,6555.2900390625,6396.8701171875,6528.919921875,4264680000,-0.009556698168818017,0.03729889936475976,-0.02348145440136668
2018-09-08,6225.97998046875,6534.25,6197.52001953125,6460.169921875,3835060000,-0.037992262867389735,0.03549644970563422,-0.03073144895884583
2018-09-09,6300.85986328125,6446.259765625,6201.22021484375,6223.3798828125,3671890000,0.011955253777374625,0.03489147622140634,-0.03111987233871283
2018-09-10,6329.7001953125,6374.97998046875,6292.759765625,6301.56982421875,3714100000,0.004566762205364724,0.023814036464285343,-0.014122956622145393
2018-09-11,6321.2001953125,6398.919921875,6260.2099609375,6331.8798828125,3849910000,-0.0013437780737511058,0.019305173684482854,-0.006474144625443908
2018-09-12,6351.7998046875,6363.8701171875,6265.08984375,6317.009765625,4064230000,0.004829112103060521,0.019796654343848183,-0.0035969825710681995
2018-09-13,6517.31005859375,6535.41015625,6354.240234375,6354.240234375,4210910000,0.025723516554865874,0.010396469902008614,0.00914617331338292
2018-09-14,6512.7099609375,6596.10009765625,6456.169921875,6515.41015625,4076220000,-0.0007060768656483014,0.011061875829850631,0.006613907184778338
2018-09-15,6543.2001953125,6561.72021484375,6493.5498046875,6509.39990234375,3216300000,0.004670726045218974,0.011057162567523097,0.006634699952749188
2018-09-16,6517.18017578125,6544.330078125,6460.10009765625,6536.68017578125,3273730000,-0.003984578276937406,0.011584057682177407,0.006106539912111927
2018-09-17,6281.2001953125,6540.2099609375,6257.52001953125,6514.06005859375,3910780000,-0.036880717887944545,0.022555997524613722,-0.002235426086089087
2018-09-18,6371.2998046875,6384.18017578125,6265.7099609375,6280.91015625,4180090000,0.01424242361641818,0.01935552928446724,-0.004531644673778626
2018-09-19,6398.5400390625,6448.4599609375,6208.33984375,6371.85009765625,4431340000,0.004266345706214488,0.01972543233970228,-0.003537160159406067
2018-09-20,6519.669921875,6529.259765625,6395.9501953125,6398.85009765625,4348110000,0.01875390373168553,0.022058023929239595,-0.0007205246221127559
2018-09-21,6734.9501953125,6794.330078125,6496.35986328125,6513.8701171875,6531940000,0.032486665751885406,0.02632612199281837,0.006573724183651807
2018-09-22,6721.97998046875,6814.56005859375,6616.7998046875,6735.0498046875,4509660000,-0.0019276638417005945,0.0133407333184403,0.013564334992900596
2018-09-23,6710.6298828125,6766.14990234375,6679.419921875,6715.31982421875,4197500000,-0.0016899322578373187,0.014944610519596847,0.010377863818049497
2018-09-24,6595.41015625,6713.56005859375,6580.89990234375,6704.77001953125,4177310000,-0.017318842593149884,0.019557213221359407,0.006060826158176623
2018-09-25,6446.47021484375,6603.64013671875,6381.85986328125,6603.64013671875,4726180000,-0.02284124873972531,0.021552973862298534,-0.002258204336105546
2018-09-26,6495.0,6585.91015625,6397.89013671875,6452.7900390625,4437300000,0.007499922625336217,0.012462647262775997,-0.007255552961415383
2018-09-27,6676.75,6712.10009765625,6464.9501953125,6495.2900390625,4606810000,0.027598692087246655,0.020207307859640436,-0.001350281775625934
2018-09-28,6644.1298828125,6785.02978515625,6598.31982421875,6678.75,5014430000,-0.004897601761743681,0.020271602376487965,-0.0019918156764072064
2018-09-29,6601.9599609375,6643.10009765625,6511.64990234375,6643.10009765625,4363690000,-0.006367171722292317,0.01873492473357393,0.00019851849776430716
